features
"[0.0, 0.0, 0.041080076, 0.016212795, 0.038041793, 0.0, 0.13632622, 0.0, 0.09797853, 0.49687195, 0.0, 0.63366634, 0.0, 0.0, 0.026272995, 0.0, 0.0, 0.5358457, 0.0, 0.07341527]"
"[0.0, 0.0, 0.0, 0.105035454, 0.079749145, 0.0, 0.01376569, 0.0, 0.0, 0.0, 0.0, 0.0, 0.66449696, 0.59259146, 0.0592707, 0.0, 0.49991113, 0.0, 0.0, 0.37201214]"
"[6.619534E-4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03709831, 0.62575483, 0.0, 0.0, 0.0, 0.0, 0.0066948957, 0.0, 0.0, 0.43299228, 0.013692434, 0.0]"
"[0.0, 0.0, 0.0, 0.76427233, 0.0, 0.16260985, 0.0745822, 0.0, 0.0, 0.0, 0.0, 0.0, 0.44305652, 0.0, 0.0, 0.3591325, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.011001587, 0.013879946, 0.0, 0.087999284, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.45779523, 0.0, 0.0, 0.0319059, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.031551626, 0.05858242, 0.0, 0.09074535, 0.717083, 0.0, 0.0, 0.084804006, 0.0, 0.018435068, 0.0, 0.01643165, 0.0, 0.0]"
"[0.0, 0.0, 0.26795465, 0.0, 0.0, 0.013040224, 0.14308363, 0.027124671, 0.36106488, 0.13278872, 0.0, 0.0, 0.27389264, 0.26717246, 0.0, 0.0047996985, 0.0, 0.059792776, 0.0, 0.025220923]"
"[0.01714362, 0.04194893, 0.009595317, 0.0, 0.0, 0.0, 0.029648872, 0.11472086, 0.0, 0.0, 0.0, 0.0, 0.05894022, 0.0, 0.26327512, 0.0, 0.008824344, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.040675674, 0.0, 0.0, 0.54776967, 0.0, 0.0, 0.0, 0.1939303, 0.0, 0.0, 0.393961, 0.15535438, 0.0, 0.0, 0.06687689, 0.8523479]"
"[0.0, 0.0, 0.0, 0.0, 0.56276494, 0.0, 0.0, 0.0, 0.0, 0.0, 0.57558525, 0.0, 0.8895561, 0.04878192, 0.0, 0.0, 0.0, 0.16363783, 0.045335464, 0.0]"
"[0.0, 0.0, 0.38885573, 0.015949821, 0.0, 0.0914529, 0.0, 0.0, 0.0, 0.004946765, 0.3647749, 0.0, 0.35584924, 0.14511193, 0.052968357, 0.0048124148, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.037946146, 0.032014083, 0.2705471, 0.0, 0.0, 0.0, 0.0, 0.035441317, 0.0, 0.03498096, 0.0, 0.0, 0.0, 0.042621225, 0.0, 0.0]"
"[0.0, 0.0, 0.4603787, 0.0063940855, 0.0, 0.0, 0.0, 0.0, 0.080837704, 0.0, 0.0, 0.021899085, 0.0, 0.0, 0.0, 0.047485255, 0.0, 0.0, 0.07868588, 0.005255023]"
"[0.25098133, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.58611524, 0.11139157, 0.18443303, 0.35011476, 1.6846431, 0.02983309, 0.0, 0.014539117, 0.052076086, 0.0, 0.15304075, 0.87045205]"
"[0.054306187, 0.0, 0.0, 0.0, 0.0, 0.0, 0.17874356, 0.0, 0.0, 0.0, 0.12072418, 0.2495116, 0.6385336, 0.0, 0.04045805, 0.088698566, 0.15293086, 0.0, 0.039544247, 0.15213859]"
"[0.0, 0.0, 0.0, 0.0, 0.4458971, 0.0, 0.054279078, 0.0, 0.0, 0.40855232, 0.0, 0.52294344, 1.31294, 0.0, 0.0, 0.0, 0.0, 0.16611102, 0.33705086, 0.0]"
"[0.0, 0.0, 0.002592453, 0.0, 0.0, 0.0, 0.0, 0.2568494, 0.41298681, 0.0, 0.24000315, 0.0, 1.0220478, 0.10491416, 0.029650414, 0.0, 0.0, 0.0, 0.0, 0.79320335]"
"[0.0, 0.0, 0.00779177, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12860793, 0.71718496, 0.0, 0.0, 0.0, 0.27228034, 0.115927085, 0.6608089, 0.0, 0.0]"
"[0.0, 0.0, 0.96620655, 0.08560851, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6817401, 0.0, 0.0, 0.0, 0.23638648, 0.0, 0.0, 0.0, 0.08008949, 0.0, 0.009836137]"
"[0.0, 0.055620726, 0.0, 0.0, 0.02965539, 0.0, 0.0, 0.19193411, 0.19261055, 0.0, 0.0, 0.0, 0.19083127, 0.0, 0.15683259, 0.40840554, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.007450895, 0.0, 0.0, 0.0, 0.09153593, 0.342439, 0.019507846, 0.5917805, 0.0, 0.0, 0.0, 0.0, 0.007966855, 0.22565572, 0.09680491, 0.0]"
"[0.0, 0.0, 0.064228244, 0.0, 0.0, 0.5739731, 0.0, 0.0, 0.0, 0.0, 0.0, 0.54271674, 1.6858722, 0.0, 0.0, 0.0, 0.047904972, 0.0, 0.0, 0.18893938]"
"[0.22545066, 0.61514676, 0.0, 0.0, 0.0, 0.6396565, 0.0, 0.0, 1.1944647, 0.0, 0.0, 0.8535498, 0.99343884, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14639391, 0.0]"
"[0.0, 0.0, 0.0, 0.0705993, 0.0, 0.0, 0.0, 0.0024887843, 0.0, 0.0, 0.0, 0.23132057, 0.0, 0.0, 0.0, 0.0, 0.0, 0.189489, 0.40999413, 0.0]"
"[0.0, 0.06625707, 0.0, 0.035650212, 0.0, 0.0420029, 0.0, 0.0, 0.28177467, 0.0, 0.0, 0.0, 1.5423478, 0.25508034, 0.0, 0.7287442, 0.0, 0.0, 0.0, 0.0]"
"[0.24974804, 0.13950036, 0.011582835, 0.0, 0.027373355, 0.0, 0.0, 0.0, 0.24345319, 0.041846175, 0.0, 1.0827271E-4, 1.2918078, 0.0, 0.0, 0.15329583, 0.06229049, 0.005432199, 0.0, 0.59777224]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9803706, 0.0, 0.0, 0.39100692, 1.5861672, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4652183]"
"[0.0, 0.0, 0.090137765, 0.27516308, 0.0, 0.23764756, 0.0, 0.0, 0.0, 0.0, 0.051558986, 0.006681672, 0.0, 0.0, 0.11294284, 0.0, 0.0, 0.0, 0.0136074, 0.51073724]"
"[0.0, 0.0, 0.12725465, 0.0, 0.056025974, 0.0, 0.12551071, 0.0, 0.0, 0.13345838, 0.0, 0.44801992, 0.0, 0.0, 0.0, 0.2430231, 0.17248382, 0.14855993, 0.007648433, 0.0]"
"[0.0, 0.0, 0.005276858, 0.17654797, 0.0, 0.025384674, 0.34786987, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03509347, 0.0, 0.041221343, 0.055152986, 0.0]"
"[0.15662944, 0.0, 0.0, 2.7949802E-4, 0.0, 0.3893338, 0.0, 0.0, 0.091306366, 0.0314082, 0.0, 0.0, 0.07454506, 0.0, 0.006696978, 0.2596094, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.07602051, 0.0, 0.0, 0.027956046, 0.0, 0.0, 0.0, 0.12918209, 0.0068834126, 0.7181189, 0.07502542, 0.0, 0.0, 0.0, 0.0, 0.16986836, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.32704765, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.8969733, 0.0]"
"[0.06698514, 0.100445256, 0.0, 0.32742465, 0.036020167, 0.0, 0.16945758, 0.11676737, 0.0, 1.69088, 0.0, 0.0049078506, 0.8118632, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.39010495]"
"[0.78295255, 0.06109822, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.22771673, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11669796, 0.0, 0.33088893]"
"[0.0, 0.0, 0.093920626, 0.15050651, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04417883, 0.0, 0.0, 0.018620538, 0.0, 0.018172223, 0.0]"
"[0.0, 0.10477324, 0.09604766, 0.0038523478, 0.0, 0.0, 0.0, 0.0, 0.0, 0.021476444, 0.0, 0.019972824, 0.0, 0.0, 0.011356366, 0.021278594, 0.548578, 0.0, 0.0, 0.0]"
"[0.0, 0.04999001, 0.26084188, 0.0, 0.042245165, 0.0, 0.0, 0.2586207, 0.0, 0.032324124, 0.0, 0.0, 0.0, 0.0, 0.120346345, 0.08480513, 0.0, 0.01988086, 0.0030904098, 0.0]"
"[0.0, 0.0, 0.0, 0.20384021, 0.0, 0.0, 0.27149114, 0.08870758, 0.023816623, 0.67027724, 0.0, 0.0, 0.0, 0.0, 0.0, 0.30438486, 0.0, 0.03529101, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.09540474, 0.0, 0.065389834, 0.0026166455, 0.0, 0.4861298, 0.0, 0.0, 0.14344537, 0.16137564, 0.0, 0.0, 0.4925886, 0.0, 0.36977744, 0.2212888, 0.05074779]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0222852, 0.0, 0.0, 0.52107346, 0.43237853, 0.44913065, 0.0, 1.2141916, 0.17893271, 0.6170617, 0.10992494, 0.0, 0.056091454, 0.0, 0.0]"
"[0.0, 0.0, 0.38998654, 0.0, 0.0, 0.0, 0.0, 0.055625293, 0.0, 0.0, 0.0, 0.0, 0.7909116, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16570476]"
"[0.07057006, 0.0, 0.0, 0.0, 0.0, 0.15992111, 0.0, 0.24550553, 0.0, 0.0, 0.18904512, 0.1347041, 0.76596135, 0.024496453, 0.0, 0.49563605, 0.0, 0.0, 0.0, 0.49807262]"
"[0.0, 0.06903113, 0.117832795, 0.11261578, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.028428067, 0.0017275857, 0.03189968, 0.0, 0.0, 0.11169731]"
"[0.0, 0.0, 0.0068333643, 0.0, 0.0, 0.13279252, 0.0, 0.0, 0.0, 0.02998272, 0.0, 0.6650543, 0.09293313, 0.069511704, 0.015698683, 0.0, 0.0, 0.7040733, 0.01624792, 0.44491056]"
"[0.06822506, 0.0, 0.06919277, 0.0, 0.0, 0.0, 0.012490563, 0.0, 0.0, 0.0, 0.008430294, 0.17011172, 0.0, 0.0, 0.0, 0.0, 0.0, 0.036414955, 0.0, 0.025123244]"
"[0.0, 0.0, 0.0, 0.0, 0.004193316, 0.26372433, 0.093308486, 0.004378445, 0.0, 0.0, 0.0, 0.11060494, 0.0, 0.0, 0.01216123, 0.0, 0.0, 0.092890486, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.026682107, 0.003530389, 0.05487629, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1799666, 1.088406, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6532949]"
"[0.0, 0.0, 0.010167917, 0.0, 0.024055455, 0.0, 0.011088511, 0.0, 0.0, 0.088052385, 0.0, 0.09462818, 0.0, 0.0019386681, 0.08085654, 0.0, 0.0, 0.06737326, 0.0, 0.0]"
"[0.0, 0.02714852, 0.0, 0.0, 0.0, 0.0, 0.0, 0.63159585, 0.0, 0.11882009, 0.0, 0.097729824, 0.0, 0.057933986, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.028575137, 0.054124862, 0.0, 0.5310435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.17186652, 0.033024926, 0.0, 0.0, 0.0, 0.043817524]"
"[0.0, 0.84613144, 0.0, 0.0, 0.0, 0.0, 0.46828505, 0.0, 0.0, 0.20157485, 0.0, 0.7049348, 0.15470532, 0.0, 0.0, 0.0, 0.0, 0.639106, 0.0, 0.0]"
"[0.0, 0.19882487, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18726084, 0.0, 0.0878129, 0.42254585, 0.0, 0.54629236, 0.0, 0.33772582]"
"[0.077952415, 0.0, 0.0, 0.018966224, 0.0, 0.0, 0.0, 0.0, 1.301612, 0.0, 0.0, 0.5615653, 1.144993, 0.050493255, 0.0, 0.16921665, 0.0, 0.0, 0.0, 0.08711108]"
"[0.11792736, 0.0, 0.011997743, 0.0, 0.0, 0.12295975, 0.20422325, 0.2791549, 0.0, 0.0, 0.0, 0.38518724, 1.3235848, 0.0, 0.0, 0.0, 0.0, 0.026416939, 0.0, 1.103996]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03365739, 0.0, 0.18107085, 0.19585796, 0.0, 0.33942774, 0.0050988495, 0.0306638, 0.17556183, 0.19072305, 0.13720979, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.062937416, 0.0, 0.0, 0.028842669, 0.0, 1.0435066, 0.0, 0.0, 0.0, 0.41244233]"
"[0.0, 0.10090364, 0.0, 0.0, 0.0076287454, 0.0, 0.012419234, 0.06260373, 0.0, 0.023760963, 0.013977529, 0.0, 0.0, 0.036156617, 0.10622898, 0.30881214, 0.0, 0.0, 0.0, 0.08682401]"
"[0.24216668, 0.0, 0.0, 0.1600012, 0.0, 0.0, 0.0, 0.0, 0.0, 0.55272895, 0.042446952, 0.4853487, 1.1481496, 0.004984248, 0.0, 0.0, 0.0, 0.39088556, 0.0, 0.10236599]"
"[0.0, 6.887679E-4, 0.0, 0.3334891, 0.0, 0.0, 0.0, 0.0, 0.38008124, 0.0, 0.0, 0.0, 0.062033467, 0.5363277, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.47210068, 0.13658467, 0.2574892, 0.0, 0.0, 0.0, 0.052884705, 0.0, 1.1481066, 0.0, 0.6922037, 0.0, 0.0, 0.0, 0.0, 0.0, 0.42221949, 0.0, 0.0]"
"[0.0, 0.0, 0.13196908, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1920125, 0.1714877, 0.0, 0.20250122, 0.09049214, 0.0, 0.0, 0.17283486, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.57990193, 0.39086154, 0.0, 0.35871127, 0.0, 0.0, 0.0, 0.068706915, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7253617, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.26470625, 0.022911023, 0.0, 0.0, 0.0, 0.0, 0.0, 0.20846851, 0.0, 0.35034317, 0.014948095, 0.0, 0.0, 0.0, 0.0]"
"[0.18159816, 0.0, 0.0, 0.0, 0.0, 0.0, 0.20568016, 0.0, 0.0, 0.0, 0.0, 0.55323, 0.67514616, 0.0, 0.07094033, 0.0, 0.0, 0.09337853, 0.0, 0.2287766]"
"[0.0, 0.06503841, 0.0, 0.0, 0.0, 0.38658702, 0.0, 0.0, 0.0, 0.17358491, 0.0, 0.018842712, 0.69246274, 0.07785088, 0.0, 0.0, 0.0, 0.0, 0.03575626, 0.0]"
"[0.0, 0.14258319, 0.0696155, 0.011379548, 0.041099094, 0.03291562, 0.0, 0.0, 0.0, 0.045309722, 0.060673546, 0.0, 1.2832941, 0.0, 0.012634202, 0.030242367, 0.33997512, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.7206899, 0.03350531, 0.011476588, 0.0, 0.06216847, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015908407]"
"[0.0, 0.0, 0.0, 0.0669139, 0.0, 0.0, 0.0, 0.47821143, 0.36695206, 0.008688949, 0.0, 0.018907389, 0.1044307, 0.0, 0.008030352, 0.0023723166, 0.0, 0.0, 0.0, 0.77478474]"
"[0.0, 0.0, 0.13465014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07048962, 0.0, 0.23590691, 0.0, 0.076464124, 0.0, 0.0, 0.04936014, 0.0, 0.0, 0.0]"
"[0.0, 0.837689, 0.0, 0.026614878, 0.0, 0.0, 0.028362906, 6.751331E-4, 0.0, 0.004760164, 0.06907194, 0.20689571, 0.16772409, 0.0, 0.0, 0.015351826, 0.3948526, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.28437948, 0.0, 0.37378484, 0.028311023, 0.09107256, 0.0, 0.0, 0.0, 0.15470034, 1.0805073, 0.0, 0.09866186, 0.0, 0.0, 0.48625275, 0.0, 0.9225339]"
"[0.30440965, 0.38277516, 0.0, 0.0, 0.0, 0.16990522, 0.0, 0.0, 0.59908783, 0.0, 0.0, 0.4339698, 0.8059631, 0.0, 0.0, 0.22716661, 0.051924717, 0.0, 0.14509536, 0.8562781]"
"[0.0, 0.0, 0.012565252, 0.0, 0.04677673, 0.09136278, 0.0, 0.0, 0.030922338, 0.01975282, 0.04543907, 0.0, 0.0, 0.0026187247, 0.016834423, 0.26674545, 0.0, 0.12429471, 0.01139099, 0.0]"
"[0.0, 0.0, 0.027556015, 0.0, 0.0, 0.063171715, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.20222817, 0.0, 0.0, 0.0, 0.0, 0.38825494]"
"[0.3080198, 0.0, 0.0, 0.09979579, 0.012010806, 0.0, 0.0, 0.0, 0.2981227, 0.0, 0.0, 0.2890747, 1.6895336, 0.0, 0.0, 0.1538912, 0.0, 0.0, 0.0, 0.0]"
"[0.5640717, 0.18955639, 0.0, 0.15390988, 0.0, 0.86920404, 0.0, 0.0, 0.5653699, 0.0, 0.0, 0.2190985, 1.3487885, 0.13960828, 0.0, 0.0, 0.3323294, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.39566296, 0.0, 0.0, 0.0, 0.44663796, 0.0, 0.15032734, 0.0, 0.0, 8.0977805E-4, 0.57236, 0.0, 0.0, 1.1021876, 0.14916925, 0.0, 0.11669108, 0.22492415]"
"[0.0, 0.0, 0.0, 0.0, 0.04318494, 0.0, 0.17466937, 0.0053145145, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016285215, 0.0, 0.0, 0.0]"
"[0.016876318, 0.0, 0.021748895, 0.0, 0.0, 0.04597274, 0.008815668, 0.0, 0.25113773, 0.31004933, 0.0, 0.0, 0.85647875, 0.0, 0.0, 0.20708378, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.30831763, 0.08982399, 0.0, 0.050917942, 0.0, 0.0, 0.0, 0.08976998, 0.3433453, 0.7263296, 0.13174139, 0.42486012, 0.038845982, 0.32524508, 0.5555111, 0.0, 0.0, 0.0, 0.93746233]"
"[0.0, 0.0, 0.0, 0.0, 0.6735423, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15423977, 0.0966248, 0.10745466, 0.046949513, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.029559594, 0.0, 0.0, 1.1885365, 0.0, 0.022970552, 0.10694749, 1.2040129, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.47341734, 0.0, 0.25982124, 0.0, 0.07469297, 0.0065963687, 0.0, 0.0, 0.0, 0.0, 0.088736676, 0.20723672, 0.04335341, 0.044170927, 0.0036580074, 0.137338, 0.37230232, 0.0, 0.0]"
"[0.2573169, 0.0, 0.0, 0.0, 0.0, 0.0013662938, 0.0, 0.0, 0.23196098, 0.5100903, 0.029708868, 0.88652104, 0.25516132, 0.10070148, 0.0, 0.0, 0.0, 0.11537213, 0.115818225, 0.0]"
"[0.0014721568, 0.103939295, 0.0048665493, 0.0, 0.12060273, 0.022633046, 0.057569843, 0.0, 0.0, 0.0, 0.0, 0.7917059, 0.0, 0.0, 0.0, 0.0, 0.023427993, 0.14889097, 0.0, 0.0]"
"[0.0, 0.0, 0.024436086, 0.13014492, 0.0, 0.0, 0.04556686, 0.12666735, 0.0, 0.0, 0.0, 0.0, 0.14880858, 0.0, 0.049505446, 0.0017820469, 0.0, 0.057437167, 0.0, 0.13599946]"
"[0.0, 0.0, 0.12040379, 0.0, 0.015476147, 0.0, 0.27932528, 0.15435937, 0.030510833, 0.0, 0.0, 0.0, 0.0, 0.04614399, 0.0, 0.0, 0.0, 0.065024205, 0.0, 0.0]"
"[0.0, 0.7333646, 0.0, 0.0, 0.0, 0.0, 0.14695439, 0.0, 0.0, 0.0, 0.0, 0.96890336, 0.70720744, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9269084]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.2289223, 0.019501315, 0.090364516, 0.1314112, 0.0, 0.0, 0.0, 0.42451122, 0.4049969, 0.03717776, 0.0, 0.07274365, 0.4100688, 0.009342425, 0.36203453]"
"[0.0, 0.12007738, 0.0, 0.0, 0.0, 0.056392375, 0.0, 0.0, 0.22864744, 1.1321067, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.099968985, 0.0, 0.20812234, 0.0]"
"[0.0, 0.0, 0.73621964, 0.016217899, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0094898995, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.09417215, 0.0, 0.0, 0.22538537, 0.0, 0.104606844, 0.0, 0.092945926, 0.0, 0.0, 0.0036645685, 0.0, 0.0, 0.03165833, 0.0, 0.013954019, 0.0, 0.44635153]"
"[0.0, 0.11156912, 0.0, 0.0, 0.63013524, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1604273, 0.0, 0.007312794, 0.0, 0.0, 0.3861002]"
"[0.0, 0.06661156, 0.25376427, 0.0, 0.120534375, 0.0, 0.0, 1.1985717, 0.16452438, 0.0, 0.0, 0.0, 0.0, 0.12949567, 0.14126667, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.04782557, 0.22912578, 0.03223621, 0.015446724, 0.0, 0.0, 0.0, 0.0, 0.0, 0.76322013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.48866415]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7826374, 0.0, 0.0037720113, 0.0, 1.1632489, 0.0, 0.0, 0.0, 0.06200834, 0.0, 0.006030301, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.5920512, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8330121, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03269913, 0.0, 0.08120863, 0.2845013, 0.0, 0.2915492, 1.1262692, 0.0, 0.019274943, 0.7479699, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.59667605, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.283485, 0.0, 0.0, 0.0, 0.0, 0.0, 0.030175844]"
"[0.0, 0.0, 0.015208267, 0.0, 0.09537106, 0.0, 0.0742246, 0.10941325, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008172802, 0.0, 0.0, 0.030155437, 0.0]"
"[0.09738032, 0.0, 0.0, 0.0049259416, 0.0, 0.025956716, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4577096, 0.0, 0.0, 0.047339723, 0.0, 0.14238308, 0.0, 0.065717936]"
"[0.0, 0.0, 0.0, 0.02598106, 0.111320004, 0.06209446, 0.05149654, 0.0034896336, 0.0, 0.044791162, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14902988, 0.0, 0.0, 0.0, 0.13676086, 0.12814091, 0.0, 0.024593752, 0.0, 0.0, 0.20148945, 0.0, 0.1864968]"
"[0.0, 0.0, 0.11825307, 0.0, 0.0, 0.0, 0.0, 0.3872042, 0.0, 0.0, 0.055680502, 0.0306551, 0.0, 0.0, 0.0, 0.7896196, 0.0, 0.0, 0.0, 0.09127433]"
"[0.0, 0.0, 0.0, 0.0, 0.13627508, 0.0, 0.0, 0.0, 0.0, 0.12843116, 0.6013981, 0.0, 0.0, 0.017409543, 0.0, 0.6527614, 0.32178167, 0.13872197, 0.0, 0.54451734]"
"[0.0, 0.0, 0.6110285, 0.052370753, 0.0, 0.0, 0.0, 0.0, 0.0, 0.054243393, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03062677, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0053616487, 0.0, 0.0, 0.007450589, 0.07992777, 0.0, 0.0, 1.437603, 0.0, 0.0, 0.094842106, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.03334487, 0.11026677, 0.0, 0.07322178, 0.0, 0.14173679, 0.018570475, 0.0, 0.0, 0.0, 0.013355541, 0.0, 0.0020140968, 0.0, 0.0, 0.0]"
"[0.13775024, 0.0, 0.0, 0.013808374, 0.05667876, 0.0, 0.06272606, 0.15385081, 0.035825256, 0.0, 0.0, 0.0, 0.13673119, 0.024234058, 0.1859958, 0.36897856, 0.0, 0.0037633958, 0.13949803, 0.03770683]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08306385, 0.0, 0.4465051, 0.08651447, 0.0, 0.0, 0.4852493, 0.06660428, 0.60915923, 0.0, 0.0]"
"[0.0029611415, 0.0, 0.0, 0.0, 0.035162292, 0.0, 0.005814957, 0.0, 0.04345824, 0.031386007, 0.0, 0.10371882, 0.0, 0.0, 0.0016383079, 0.0, 0.060570166, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.009552787, 0.0, 0.0042921016, 0.0, 0.006085184, 0.0, 0.0, 0.06125094, 0.0, 0.0, 0.0, 0.04238156, 0.0, 0.0, 0.0, 0.01815793, 0.0, 0.0]"
"[0.0, 0.0, 0.22590072, 0.0, 0.28652993, 0.20122679, 0.3312929, 0.4073989, 0.0, 0.0, 0.0, 0.35140824, 0.0, 0.0, 0.017693037, 0.0, 0.0, 1.2188956, 0.0, 0.5840711]"
"[0.13043262, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13891278, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.022661742, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.028035767, 0.21268791, 0.3460376, 0.0, 0.19630082, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.045851495, 0.0, 0.0, 0.0, 0.19944738]"
"[0.0, 0.0, 0.0055066785, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.38465118, 0.0, 0.0, 0.0, 0.014254892, 0.0]"
"[0.0, 0.0, 0.011705792, 0.0, 0.124608524, 0.0, 0.0054255086, 0.035106137, 0.0, 0.07747535, 0.0, 0.0, 0.49165133, 0.0, 0.0, 0.049351, 0.0, 0.11975216, 0.03448797, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.37881488, 0.015400038, 0.04718277, 0.0, 0.0, 0.0, 0.027550975, 0.76431465, 0.15111233, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07260011]"
